@relation ,normal
@attribute src_ip string
@attribute src_port numeric
@attribute dst_ip string
@attribute dst_port numeric
@attribute proto_number numeric
@attribute duration numeric
@attribute cof string
@attribute total_f_packets numeric
@attribute total_b_packets numeric
@attribute total_f_bytes numeric
@attribute total_b_bytes numeric
@attribute pps_f numeric
@attribute pps_b numeric
@attribute bps_f numeric
@attribute bps_b numeric
@attribute rfb_packets numeric
@attribute rfb_bytes numeric
@attribute min_f_pkt numeric
@attribute mean_f_pkt numeric
@attribute max_f_pkt numeric
@attribute std_f_pkt numeric
@attribute min_b_pkt numeric
@attribute mean_b_pkt numeric
@attribute max_b_pkt numeric
@attribute std_b_pkt numeric
@attribute min_f_time numeric
@attribute mean_f_time numeric
@attribute max_f_time numeric
@attribute std_f_time numeric
@attribute min_b_time numeric
@attribute mean_b_time numeric
@attribute max_b_time numeric
@attribute std_b_time numeric
@attribute psh_f_cnt numeric
@attribute urg_f_cnt numeric
@attribute psh_b_cnt numeric
@attribute urg_b_cnt numeric
@attribute isAttack {normal,slowHeaders,slowRead,tcpFlood,udpFlood,httpFlood}
@data
192.168.1.110,36646,192.168.2.100,80,6,0.008146047592163086,FSPA,13,6,800,11915,1621.8308149910767,738.5421570066031,99804.9732302201,1466621.6334556127,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.5497207641601562e-05,0.0006679693857828776,0.003619670867919922,0.0009813198191414043,0.0006427764892578125,0.0016248226165771484,0.002991914749145508,0.0007797227592838959,1,0,1,0,normal
192.168.1.112,55140,192.168.2.100,80,6,0.009695291519165039,FSPA,14,9,948,14967,1448.4522940305872,930.3217665615142,98080.91248149975,1547125.0977917982,1.5555555555555556,0.06333934656243737,52,67.71428571428571,168,28.303025005991774,52,1663.0,5844,2307.722109209281,0.0001583099365234375,0.0007434991689828726,0.0030868053436279297,0.0008104401086974577,0.00021386146545410156,0.001209259033203125,0.003404855728149414,0.001097710784893808,1,0,1,0,normal
192.168.1.110,35510,192.168.2.100,80,6,0.007964611053466797,FSPA,13,6,800,11915,1642.991291770874,756.2527872103856,101107.15641666918,1501791.993268624,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.814697265625e-06,0.0006593664487202963,0.003567934036254883,0.0010347507673714694,0.0005006790161132812,0.001586771011352539,0.0037527084350585938,0.0012155008158814663,1,0,1,0,normal
192.168.1.101,45900,192.168.2.100,80,6,0.008355140686035156,FSPA,14,7,900,13415,1680.5064392421727,839.868642370845,108032.55680842539,1609548.2624864122,2.0,0.06708907938874395,52,64.28571428571429,168,29.256082570073165,52,1916.4285714285713,7292,2649.7367986350673,2.4318695068359375e-05,0.0006408324608435998,0.0032291412353515625,0.0008854914758582701,0.0004124641418457031,0.0013891061147054036,0.0027179718017578125,0.0008735879349104804,1,0,1,0,normal
192.168.1.101,45556,192.168.2.100,80,6,0.006213665008544922,FSPA,13,6,800,11915,2102.326958667489,976.2898708150677,129373.9666872301,1938748.9684602553,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.288818359375e-05,0.0005153020222981771,0.002508878707885742,0.0006877845455925127,0.0004086494445800781,0.0012291431427001952,0.0026345252990722656,0.0008333903013096336,1,0,1,0,normal
192.168.1.112,54722,192.168.2.100,80,6,0.008002996444702148,FSPA,14,6,852,11915,1749.3447731402866,875.3330086956522,106460.12476539459,1738265.4664347826,2.3333333333333335,0.07150650440621066,52,60.857142857142854,168,29.786998944547076,52,1985.8333333333333,7292,2856.1460289853685,3.0994415283203125e-06,0.0006156151111309344,0.003368377685546875,0.0009101515918447934,0.0005676746368408203,0.0013709068298339844,0.0025963783264160156,0.0006771361318618512,1,0,1,0,normal
192.168.1.102,36116,192.168.2.100,80,6,0.009159326553344727,FSPA,13,6,800,11915,1428.8397054584523,656.8481716388693,87928.59725898168,1304390.9941795212,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,0.0002484321594238281,0.0007581909497578939,0.003160238265991211,0.0008094913950975946,1.1444091796875e-05,0.001826906204223633,0.00543665885925293,0.0019402977669746495,1,0,1,0,normal
192.168.1.112,55008,192.168.2.100,80,6,0.01134634017944336,FSPA,14,8,900,13467,1235.8516647724882,707.0342618736568,79447.60702108852,1190203.8005815668,1.75,0.06683002895967921,52,64.28571428571429,168,29.256082570073165,52,1683.375,5844,2446.9455928514226,2.2172927856445312e-05,0.0008714015667255109,0.0037021636962890625,0.0009578857300985679,0.0003108978271484375,0.0016164098467145646,0.004241228103637695,0.0013802147811130365,1,0,1,0,normal
192.168.1.110,35370,192.168.2.100,80,6,0.007794380187988281,FSPA,13,6,800,11915,1702.3932061569203,771.7447330491582,104762.65884042587,1532556.4157134534,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.002716064453125e-05,0.0006363590558369955,0.0030145645141601562,0.0008354247197809887,0.0005593299865722656,0.0015549182891845704,0.0035805702209472656,0.0011520456043875211,1,0,1,0,normal
192.168.1.100,47866,192.168.2.100,80,6,0.00832819938659668,FSPA,14,7,936,13415,1685.3780316294021,843.972864206048,112679.55982893717,1617413.7104748765,2.0,0.0697726425642937,52,66.85714285714286,168,28.582854858056688,52,1916.4285714285713,7292,2649.7367986350673,0.0002224445343017578,0.0006389801318828876,0.002524852752685547,0.0005989061380044157,0.0004017353057861328,0.0013823509216308594,0.0026128292083740234,0.0009524889175090693,1,0,1,0,normal
192.168.1.111,48634,192.168.2.100,80,6,0.007454872131347656,FSPA,13,6,800,11915,1751.1064294431242,809.6070003860507,107760.39565803841,1607744.5682666323,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.5735626220703125e-05,0.0006186564763387045,0.0029795169830322266,0.0008525835433948816,0.0004291534423828125,0.0014822006225585938,0.0035982131958007812,0.0011853694848635637,1,0,1,0,normal
192.168.1.102,35856,192.168.2.100,80,6,0.007072925567626953,FSPA,13,6,800,11915,1843.8994961279632,855.6602631668424,113470.73822325928,1699198.6726054878,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.430511474609375e-06,0.0005875229835510254,0.004250764846801758,0.0011707686530021816,0.0005192756652832031,0.001402425765991211,0.0019195079803466797,0.0004943387952450881,1,0,1,0,normal
192.168.1.112,54456,192.168.2.100,80,6,0.0071904659271240234,FSPA,12,6,748,11915,1682.3199411725382,837.2421318783685,104864.60966642156,1662623.3335551268,2.0,0.06277801091061687,52,62.333333333333336,168,31.935699286048028,52,1985.8333333333333,5844,2728.1387071693325,8.821487426757812e-06,0.0006484551863236861,0.0036170482635498047,0.001066419514145485,0.0005638599395751953,0.0014332771301269532,0.002513408660888672,0.0008681244395841907,1,0,1,0,normal
192.168.1.101,44968,192.168.2.100,80,6,0.008285284042358398,FSPA,13,6,800,11915,1580.1417683368593,730.4604667363288,97239.49343611441,1450572.7435272264,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.430511474609375e-05,0.0006855924924214681,0.0026216506958007812,0.0007156166282683876,0.0004153251647949219,0.0016427993774414062,0.0044286251068115234,0.001497430744025494,1,0,1,0,normal
192.168.1.102,35270,192.168.2.100,80,6,0.005627870559692383,FSPA,13,6,800,11915,2357.267390082573,1077.2118825443026,145062.60862046605,2139163.2634192277,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,5.245208740234375e-06,0.00045957167943318683,0.002719879150390625,0.000802082265544754,0.00039505958557128906,0.0011139869689941405,0.0021326541900634766,0.0006370390887323069,1,0,1,0,normal
192.168.1.112,54466,192.168.2.100,80,6,0.00740361213684082,FSPA,13,6,800,11915,1782.1850629187775,815.6421857781811,109672.92694884785,1619729.4405911714,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,6.4373016357421875e-06,0.0006078680356343588,0.0033240318298339844,0.0009030523697384398,0.0004858970642089844,0.001471233367919922,0.003700733184814453,0.001185338045687769,1,0,1,0,normal
192.168.1.102,35310,192.168.2.100,80,6,0.005644083023071289,FSPA,14,6,852,11915,2480.473788704431,1144.9940397652304,150954.54771258397,2273767.330633787,2.3333333333333335,0.07150650440621066,52,60.857142857142854,168,29.786998944547076,52,1985.8333333333333,7292,2856.1460289853685,3.0994415283203125e-06,0.0004341602325439453,0.003017902374267578,0.000791432585906744,0.00040721893310546875,0.0010480403900146485,0.0015234947204589844,0.00041216443589695185,1,0,1,0,normal
192.168.1.102,36464,192.168.2.100,80,6,0.004888772964477539,FSPA,13,6,800,11915,2712.1941902109033,1260.1814722083125,166904.25785913251,2502510.3735603406,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.0531158447265625e-06,0.0003994305928548177,0.002512693405151367,0.0007511511648538832,0.0004885196685791016,0.0009522438049316406,0.0013265609741210938,0.0003185847510278266,1,0,1,0,normal
192.168.1.111,49374,192.168.2.100,80,6,0.007845878601074219,FSPA,13,6,800,11915,1670.423135837265,776.8668271902204,102795.26989767783,1542728.040995246,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.57763671875e-05,0.0006485382715861002,0.0030078887939453125,0.0008310156375573469,0.00048160552978515625,0.0015446662902832032,0.003665447235107422,0.0012347446200798207,1,0,1,0,normal
192.168.1.112,55120,192.168.2.100,80,6,0.007231473922729492,FSPA,13,6,800,11915,1829.6071404603717,833.7195295676661,112591.20864371519,1655628.0324664568,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.337860107421875e-06,0.0005921125411987305,0.002629995346069336,0.0007738773976130863,0.0004367828369140625,0.0014393329620361328,0.002871274948120117,0.0009232480003037902,1,0,1,0,normal
192.168.1.111,48982,192.168.2.100,80,6,0.0076732635498046875,FSPA,13,6,800,11915,1703.61657189277,786.1126417392934,104837.94288570892,1561088.6877206136,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.291534423828125e-06,0.0006359020868937174,0.0033152103424072266,0.0009302494591054441,0.0004291534423828125,0.0015264987945556641,0.0036962032318115234,0.0011991225079107455,1,0,1,0,normal
192.168.1.112,54464,192.168.2.100,80,6,0.007993221282958984,FSPA,13,6,800,11915,1637.1701546314366,752.7691065179025,100748.9325927038,1494873.9840268015,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.0013580322265625e-05,0.0006617108980814616,0.003368854522705078,0.0008938456066927854,0.0004057884216308594,0.0015941143035888671,0.0041844844818115234,0.001383266160793276,1,0,1,0,normal
192.168.1.112,54182,192.168.2.100,80,6,0.00697779655456543,FSPA,13,6,800,11915,1881.5677559612134,863.8253526928225,115788.7849822285,1715413.17955583,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.337860107421875e-06,0.0005757610003153483,0.0024650096893310547,0.0007210715036964361,0.0004038810729980469,0.0013891696929931641,0.003421783447265625,0.0011461580701724778,1,0,1,0,normal
192.168.1.111,48896,192.168.2.100,80,6,0.0077288150787353516,FSPA,13,6,800,11915,1701.7025154484738,781.8386976512986,104720.15479682916,1552601.3470858706,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.790855407714844e-05,0.0006366173426310221,0.003221750259399414,0.0008894578075060238,0.0004553794860839844,0.0015348434448242188,0.003756284713745117,0.0012341059385894318,1,0,1,0,normal
192.168.1.100,47172,192.168.2.100,80,6,0.006635904312133789,FSPA,13,6,800,11915,1968.3038047794382,909.7286628348336,121126.38798642697,1806569.5029461735,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.430511474609375e-05,0.000550389289855957,0.0029892921447753906,0.0008243261172935608,0.00040411949157714844,0.0013190746307373048,0.0037801265716552734,0.0012616390937925865,1,0,1,0,normal
192.168.1.112,54356,192.168.2.100,80,6,0.008699655532836914,FSPA,13,6,800,11915,1518.7018355012117,697.3267200532018,93458.57449238225,1384774.6449056498,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,5.0067901611328125e-06,0.0007133285204569498,0.0037555694580078125,0.0010283205929611538,0.0005381107330322266,0.0017208576202392579,0.00411534309387207,0.0013279049792099564,1,0,1,0,normal
192.168.1.101,44798,192.168.2.100,80,6,0.0062406063079833984,FSPA,13,6,800,11915,2094.4131520319584,965.3914377781188,128886.96320196666,1917106.496854381,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.76837158203125e-06,0.0005172491073608398,0.0029020309448242188,0.0007830422381991736,8.821487426757812e-06,0.0012430191040039063,0.0024809837341308594,0.0007873421404122198,1,0,1,0,normal
192.168.1.110,35730,192.168.2.100,80,6,0.008927583694458008,FSPA,13,6,800,11915,1460.646986338066,674.0544797107272,89885.96839003482,1338559.854292219,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,1.621246337890625e-05,0.0007416804631551107,0.0033545494079589844,0.0008759275134507532,0.00037980079650878906,0.0017802715301513672,0.005185842514038086,0.0018081846115557665,1,0,1,0,normal
192.168.1.102,35670,192.168.2.100,80,6,0.007697105407714844,FSPA,13,6,800,11915,1698.2045596113119,785.695410552607,104504.89597608073,1560260.1361223853,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,8.106231689453125e-06,0.0006379286448160807,0.0036313533782958984,0.0009789551988598918,0.0005092620849609375,0.0015273094177246094,0.004145145416259766,0.0013325931072840748,1,0,1,0,normal
192.168.1.100,48206,192.168.2.100,80,6,0.0068433284759521484,FSPA,13,6,800,11915,1916.4189512160833,881.0637538073731,117933.47392098974,1749645.7711024752,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,5.0067901611328125e-06,0.0005652904510498047,0.0035066604614257812,0.0009730830405734111,0.00037360191345214844,0.001361989974975586,0.002079486846923828,0.0007818078813127253,1,0,1,0,normal
192.168.1.111,48640,192.168.2.100,80,6,0.009537696838378906,FSPA,13,7,800,11967,1368.7607189476855,736.5812343201204,84231.42885831911,1259238.2330155545,1.8571428571428572,0.06685050555694827,52,61.53846153846154,168,30.806131718852495,52,1709.5714285714287,5844,2614.8453031075614,2.6941299438476562e-05,0.0007914702097574869,0.003596067428588867,0.0009621916364130735,0.00043129920959472656,0.0015838940938313801,0.004488468170166016,0.0015202262645661014,1,0,1,0,normal
192.168.1.112,54480,192.168.2.100,80,6,0.008380889892578125,FSPA,13,6,800,11915,1555.3957097215882,727.588296519024,95716.65905979005,1444869.092170695,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,9.298324584960938e-06,0.0006965001424153646,0.003673076629638672,0.0010063611430819093,1.2636184692382812e-05,0.0016492843627929688,0.004395723342895508,0.001504004579451435,1,0,1,0,normal
192.168.1.101,45844,192.168.2.100,80,6,0.009192228317260742,FSPA,14,7,912,13415,1526.0734965434795,765.124644932635,99412.78777483237,1466306.7302530424,2.0,0.06798360044726053,52,65.14285714285714,168,29.05870202306542,52,1916.4285714285713,7292,2649.7367986350673,5.0067901611328125e-06,0.0007056823143592248,0.003073453903198242,0.0008977303115366167,1.0728836059570312e-05,0.001524806022644043,0.003159046173095703,0.0010768601822490555,1,0,1,0,normal
192.168.1.110,35764,192.168.2.100,80,6,0.018929243087768555,FSPA,14,7,876,13415,739.9971771347919,370.8725825806859,46302.6805121484,710750.8136171288,2.0,0.06530003727171077,52,62.57142857142857,168,29.572463749997187,52,1916.4285714285713,7292,2649.7367986350673,3.9577484130859375e-05,0.0014553070068359375,0.010242938995361328,0.0026720234287425644,0.00040411949157714844,0.0031457344690958657,0.012242794036865234,0.0041416271632352866,1,0,1,0,normal
192.168.1.111,48946,192.168.2.100,80,6,0.008060932159423828,FSPA,13,6,800,11915,1626.6206855404075,746.6717303584144,100099.7344947943,1482765.6112034179,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.3126602172851562e-05,0.0006660024325052897,0.0029327869415283203,0.0007996592106128353,0.0005090236663818359,0.0016071319580078125,0.004305362701416016,0.0014205716860819864,1,0,1,0,normal
192.168.1.110,36078,192.168.2.100,80,6,0.007678031921386719,FSPA,13,6,800,11915,1744.9979838064455,784.4708229426434,107384.49131116587,1557828.3092269327,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,3.337860107421875e-06,0.0006208221117655436,0.002971172332763672,0.0008558366274123224,0.00036835670471191406,0.001529693603515625,0.00434422492980957,0.0015103165846580805,1,0,1,0,normal
192.168.1.100,46982,192.168.2.100,80,6,0.006762504577636719,FSPA,13,6,800,11915,1939.1141932501155,891.5830794303125,119330.10420000712,1770535.3985686956,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,4.0531158447265625e-06,0.0005586743354797363,0.002527952194213867,0.0007301099569126855,0.0003666877746582031,0.0013459205627441406,0.003473043441772461,0.0011526674230356126,1,0,1,0,normal
192.168.1.111,48548,192.168.2.100,80,6,0.007639646530151367,FSPA,13,6,800,11915,1721.0388233066094,790.9801357807393,105910.08143425289,1570754.719637918,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.288818359375e-05,0.0006294647852579752,0.0034143924713134766,0.0009366939586106354,0.00041174888610839844,0.0015171051025390625,0.003864765167236328,0.0012764708905720552,1,0,1,0,normal
192.168.1.111,49628,192.168.2.100,80,6,0.008272647857666016,FSPA,13,6,800,11915,1603.6573041969355,728.8315329143618,98686.60333519602,1447337.9524457701,2.1666666666666665,0.06714225765841376,52,61.53846153846154,168,30.806131718852495,52,1985.8333333333333,7292,2856.1460289853685,2.384185791015625e-05,0.0006755391756693522,0.003124237060546875,0.000862422544264749,0.0005819797515869141,0.0016464710235595704,0.004261016845703125,0.0014007985342198949,1,0,1,0,normal
